EF602458.1	21991	Infectious bronchitis virus strain CK/CH/LXJ/02I S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21991	30000
EF602457.1	21961	Infectious bronchitis virus strain CK/CH/LSD/03I S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21961	30000
EF602455.1	21991	Infectious bronchitis virus strain CK/CH/LHLJ/02I S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21991	30000
EF602453.1	21979	Infectious bronchitis virus strain CK/CH/LHLJ/99I S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21979	30000
EF602452.1	21994	Infectious bronchitis virus strain CK/CH/LJL/04I S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21994	30000
EF602451.1	21990	Infectious bronchitis virus strain CK/CH/LLN/98I S2 protein (S2) gene, partial cds; and 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21990	30000
EF602450.1	21994	Infectious bronchitis virus strain CK/CH/LSC/99I S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21994	30000
EF602449.1	21985	Infectious bronchitis virus strain CK/CH/LSHH/03I S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21985	30000
EF602448.1	21820	Infectious bronchitis virus strain CK/CH/LTJ/95I S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21820	30000
EF602447.1	22003	Infectious bronchitis virus strain CK/CH/LGD/04III S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	22003	30000
EF602446.1	21994	Infectious bronchitis virus strain CK/CH/LDL/98I S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21994	30000
EF602440.1	21940	Infectious bronchitis virus strain J9 S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21940	30000
EF602438.1	21925	Infectious bronchitis virus strain H94 S2 protein (S2) gene, partial cds; and 3a protein (3a), 3b protein (3b), envelope protein (E), membrane protein (M), 5a protein (5a), 5b protein (5b), and nucleocapsid protein (N) genes, complete cds	Coronaviridae	21925	30000
EF213581.1	25971	Infectious bronchitis virus strain CK/CH/LDL/05I nucleocapsid protein (N) gene, partial cds	Coronaviridae	25971	30000
EF213579.1	25954	Infectious bronchitis virus strain CK/CH/LNM/05I nucleocapsid protein (N) gene, partial cds	Coronaviridae	25954	30000
EF213577.1	25963	Infectious bronchitis virus strain CK/CH/LJL/05I nucleocapsid protein (N) gene, partial cds	Coronaviridae	25963	30000
EF213576.1	25975	Infectious bronchitis virus strain CK/CH/LHLJ/05VI nucleocapsid protein (N) gene, partial cds	Coronaviridae	25975	30000
EF213575.1	25975	Infectious bronchitis virus strain CK/CH/LHLJ/05I nucleocapsid protein (N) gene, partial cds	Coronaviridae	25975	30000
EF213572.1	25971	Infectious bronchitis virus strain CK/CH/LDL/05II nucleocapsid protein (N) gene, partial cds	Coronaviridae	25971	30000
EF213570.1	25970	Infectious bronchitis virus strain CK/CH/LLN/06I nucleocapsid protein (N) gene, partial cds	Coronaviridae	25970	30000
EF213569.1	25971	Infectious bronchitis virus strain CK/CH/LDL/05III nucleocapsid protein (N) gene, partial cds	Coronaviridae	25971	30000
DQ901377.1	20317	Infectious bronchitis virus isolate It/497/02 spike glycoprotein S1 gene, partial cds	Coronaviridae	20317	30000
DQ901376.1	20377	Infectious bronchitis virus isolate UK/L-633/04 spike glycoprotein S1 gene, partial cds	Coronaviridae	20377	30000
DQ901375.1	20314	Infectious bronchitis virus isolate UK/L-586/06 spike glycoprotein S1 gene, partial cds	Coronaviridae	20314	30000
DQ386105.1	20377	Infectious bronchitis virus isolate Spain/04/5438 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20377	30000
DQ386103.1	20377	Infectious bronchitis virus isolate Spain/04/221 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20377	30000
DQ386102.1	20377	Infectious bronchitis virus isolate Spain/05/866 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20377	30000
DQ386100.1	20377	Infectious bronchitis virus isolate Spain/04/22 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20377	30000
DQ386099.1	20317	Infectious bronchitis virus isolate Spain/02/26 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20317	30000
DQ386098.1	20342	Infectious bronchitis virus isolate Spain/00/336 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20342	30000
DQ386097.1	20342	Infectious bronchitis virus isolate Spain/99/327 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20342	30000
DQ386095.1	20342	Infectious bronchitis virus isolate Spain/98/315 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20342	30000
DQ386094.1	20342	Infectious bronchitis virus isolate Spain/96/330 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20342	30000
DQ386092.1	20342	Infectious bronchitis virus isolate Spain/92/185 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20342	30000
DQ167152.1	20371	Infectious bronchitis virus isolate CK/CH/LXJ/02I spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20371	30000
DQ167151.1	20371	Infectious bronchitis virus isolate CK/CH/LTJ/95I spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20371	30000
DQ167149.1	20374	Infectious bronchitis virus isolate CK/CH/LSHH/03I spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20374	30000
DQ167148.1	20341	Infectious bronchitis virus isolate CK/CH/LSD/03I spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20341	30000
DQ167147.1	20368	Infectious bronchitis virus isolate CK/CH/LSC/99I spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20368	30000
DQ167146.1	20200	Infectious bronchitis virus isolate CK/CH/LSC/95I spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20200	30000
DQ167145.1	20370	Infectious bronchitis virus isolate CK/CH/LLN/98I spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20370	30000
DQ167142.1	20362	Infectious bronchitis virus isolate CK/CH/LHLJ/99I spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20362	30000
DQ167135.1	20361	Infectious bronchitis virus isolate CK/CH/LGD/04III spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20361	30000
DQ167131.1	20361	Infectious bronchitis virus isolate CK/CH/LDL/04II spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20361	30000
DQ167128.1	20371	Infectious bronchitis virus isolate CK/CH/LAH/03I spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20371	30000
DQ064813.1	20317	Infectious bronchitis virus isolate Spain/00/337 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20317	30000
DQ064812.1	20317	Infectious bronchitis virus isolate Spain/99/326 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20317	30000
DQ064808.1	20317	Infectious bronchitis virus isolate Spain/98/313 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20317	30000
DQ064806.1	20377	Infectious bronchitis virus isolate Spain/97/314 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20377	30000
DQ064805.1	20342	Infectious bronchitis virus isolate Spain/97/307 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20342	30000
DQ064803.1	20342	Infectious bronchitis virus isolate Spain/96/312 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20342	30000
DQ064802.1	20342	Infectious bronchitis virus isolate Spain/95/194 spike glycoprotein S1 (S1) gene, partial cds	Coronaviridae	20342	30000
AY771998.1	20097	Murine hepatitis virus strain DVIM pp1b (ORF1b) gene, partial cds; ns2 protein (2a), hemagglutinin-esterase (HE), spike (S), 15 kD nonstructural protein, 12.6 kD nonstructural protein, small membrane protein (E), and membrane protein (M) genes, complete cds; and nucleocapsid protein (N) gene, partial cds	Coronaviridae	20097	30000
AY606322.1	20420	Avian infectious bronchitis virus isolate T07/02 spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20420	30000
AY606320.1	20420	Avian infectious bronchitis virus isolate TP/64 spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20420	30000
AY606317.1	20438	Avian infectious bronchitis virus isolate 3025/02 spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20438	30000
AY606316.1	20438	Avian infectious bronchitis virus isolate 2993/02 spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20438	30000
AY606315.1	20368	Avian infectious bronchitis virus isolate T03/01 spike glycoprotein S1 subunit (S1) gene, partial cds	Coronaviridae	20368	30000
AY392051.1	1	Avian infectious bronchitis virus strain Ark99 ORF1a gene, partial cds	Coronaviridae	1	30000
AY392049.1	1	Avian infectious bronchitis virus strain Conn ORF1a gene, partial cds	Coronaviridae	1	30000
AY102932.1	25586	Murine hepatitis virus S glycoprotein mRNA, partial cds	Coronaviridae	25586	30000
AF335553.1	21982	Avian infectious bronchitis virus strain california variant spike glycoprotein precursor S2 subunit (S) gene, partial cds	Coronaviridae	21982	30000
AF274433.1	20454	Avian infectious bronchitis virus GA/9794/97 spike glycoprotein S1 subunit (spike) gene, partial cds	Coronaviridae	20454	30000
AF274432.1	20454	Avian infectious bronchitis virus GA/8234/99 spike glycoprotein S1 subunit (spike) gene, partial cds	Coronaviridae	20454	30000
AF274426.1	20454	Avian infectious bronchitis virus GA/1159/98 spike glycoprotein S1 subunit (spike) gene, partial cds	Coronaviridae	20454	30000
AF274425.1	20400	Avian infectious bronchitis virus DE/903/90 spike glycoprotein S1 subunit (spike) gene, partial cds	Coronaviridae	20400	30000
AF274423.1	20400	Avian infectious bronchitis virus DE/174/92 spike glycoprotein S1 subunit (spike) gene, partial cds	Coronaviridae	20400	30000
AF274422.1	20454	Avian infectious bronchitis virus GA/9719/99 spike glycoprotein S1 subunit (spike) gene, partial cds	Coronaviridae	20454	30000
AF206265.1	23822	Avian infectious bronchitis virus strain AR/6386/97 3a, 3b, and 3c proteins (3) gene, complete cds	Coronaviridae	23822	30000
AF206264.1	23822	Avian infectious bronchitis virus strain MN/6370/97 3a, 3b, and 3c proteins (3) gene, complete cds	Coronaviridae	23822	30000
AF206263.1	23822	Avian infectious bronchitis virus strain GA/5658/99 3a, 3b, and 3c proteins (3) gene, complete cds	Coronaviridae	23822	30000
AF206262.1	23822	Avian infectious bronchitis virus strain KS/5425/99 3a, 3b, and 3c proteins (3) gene, complete cds	Coronaviridae	23822	30000
AF206261.1	23822	Avian infectious bronchitis virus strain GA/5381/99 3a, 3b, and 3c proteins (3) gene, complete cds	Coronaviridae	23822	30000
AF206260.1	23850	Avian infectious bronchitis virus strain IL/2831/98 3a, 3b, and 3c proteins (3) gene, complete cds	Coronaviridae	23850	30000
AF088985.1	28920	Rat coronavirus strain NJ membrane protein (M) gene, partial cds	Coronaviridae	28920	30000
AF027512.1	20371	Avian infectious bronchitis virus Florida 18288 spike glycoprotein S1 subunit gene, partial cds	Coronaviridae	20371	30000
AF027508.1	20332	Avian infectious bronchitis virus 1013 spike glycoprotein S1 subunit gene, partial cds	Coronaviridae	20332	30000
U77298.1	20287	Avian infectious bronchitis virus spike glycoprotein S-1 subunit gene, partial cds	Coronaviridae	20287	30000
U52597.1	25919	Avian infectious bronchitis virus N9/74 nucleocapsid protein mRNA, partial cds	Coronaviridae	25919	30000
U29519.1	20279	Avian infectious bronchitis virus strain Vic S S1 glycoprotein gene, partial cds	Coronaviridae	20279	30000
U29453.1	20258	Avian infectious bronchitis virus N3/62 S1 glycoprotein gene, partial cds	Coronaviridae	20258	30000
U29452.1	20258	Avian infectious bronchitis virus N9/74 S1 glycoprotein gene, partial cds	Coronaviridae	20258	30000
U38688.1	20428	Avian infectious bronchitis virus A1916 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20428	30000
U38687.1	20533	Avian infectious bronchitis virus A1121 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20533	30000
U38685.1	20533	Avian infectious bronchitis virus A1980 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20533	30000
U38684.1	20226	Avian infectious bronchitis virus A1967 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20226	30000
U38683.1	20484	Avian infectious bronchitis virus A2054 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20484	30000
U38682.1	20484	Avian infectious bronchitis virus A2003 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20484	30000
U38681.1	20484	Avian infectious bronchitis virus A1955 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20484	30000
U38680.1	20226	Avian infectious bronchitis virus A1953 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20226	30000
U38679.1	20226	Avian infectious bronchitis virus A1171 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20226	30000
U38678.1	20226	Avian infectious bronchitis virus A1960 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20226	30000
U38677.1	20226	Avian infectious bronchitis virus A1211 spike protein (S1) gene, hypervariable region 1, partial cds	Coronaviridae	20226	30000
U26219.1	20986	Porcine respiratory coronavirus isolate PRCV LEPP S protein gene, partial cds	Coronaviridae	20986	30000
U26218.1	20345	Porcine respiratory coronavirus isolate PRCV ISU-1 S protein gene, partial cds	Coronaviridae	20345	30000
U26217.1	21043	Porcine respiratory coronavirus PRCV IA1894 S protein gene, partial cds	Coronaviridae	21043	30000
U26216.1	20986	Porcine respiratory coronavirus isolate PRCV AR310 S protein gene, partial cds	Coronaviridae	20986	30000
M21515.1	18784	Avian infectious bronchitis virus spike, membrane, and nucleocapsid protein genes, complete cds, and fusion (F2) polypeptide, 3' end	Coronaviridae	18784	30000
U16157.1	20332	Avian infectious bronchitis virus spike glycoprotein S1 and S2 subunit gene, partial cds	Coronaviridae	20332	30000
U06092.1	24823	Bovine coronavirus Quebec BCQ.20 S glycoprotein S1B portion mRNA, partial cds	Coronaviridae	24823	30000
U06090.1	24823	Bovine coronavirus Quebec BCQ.2070 S glycoprotein S1B portion mRNA partial cds	Coronaviridae	24823	30000
M21971.1	20373	Avian infectious bronchitis virus (strain D1466) peplomeric protein gene encoding the S1 and S2 subunits, complete cds	Coronaviridae	20373	30000
M21969.1	20311	Avian infectious bronchitis virus (strain D207) peplomeric protein gene encoding the S1 and S2 subunits, complete cds	Coronaviridae	20311	30000
M21968.1	20284	Avian infectious bronchitis virus (strain V1397) peplomeric protein gene encoding the S1 and S2 subunits, complete cds	Coronaviridae	20284	30000
M25905.1	24467	Avian infectious bronchitis virus matrix and nucleocapsid protein genes, complete cds	Coronaviridae	24467	30000
L18989.1	20371	Avian infectious bronchitis virus surface glycoprotein (spike, S1) mRNA, 5' end of cds	Coronaviridae	20371	30000
L18988.1	20341	Avian infectious bronchitis virus surface glycoprotein (spike, S1) mRNA, 5' end of cds	Coronaviridae	20341	30000
L14070.1	20305	Avian infectious bronchitis virus (clone J2) S1 glycoprotein precursor gene, partial cds	Coronaviridae	20305	30000
JN871223.1	20589	Porcine epidemic diarrhea virus isolate CH/HLJQQHE/2010 spike protein (S1) gene, partial cds	Coronaviridae	20589	30000
JN861641.1	20589	Porcine epidemic diarrhea virus strain CH/BJ/2011 S1 protein gene, partial cds	Coronaviridae	20589	30000
JF682842.1	20394	Canine coronavirus strain NA/09 S protein (S), nsp3a, nsp3b, nsp3c, E protein (E), M protein (M), N protein (N), nsp7a, and nsp7b genes, complete cds	Coronaviridae	20394	30000
JN711457.1	20589	Porcine epidemic diarrhea virus strain CH/SH/2011 S1 protein gene, partial cds	Coronaviridae	20589	30000
JN792559.1	21071	Infectious bronchitis virus strain IR/24/2010 S1 glycoprotein gene, partial cds	Coronaviridae	21071	30000
JN792558.1	21071	Infectious bronchitis virus strain IR/4/2010 S1 glycoprotein gene, partial cds	Coronaviridae	21071	30000
JN709476.1	28071	Transmissible gastroenteritis virus from fox ORF7 protein gene, complete cds	Coronaviridae	28071	30000
JN709475.1	28029	Transmissible gastroenteritis virus from cat ORF7 protein gene, complete cds	Coronaviridae	28029	30000
JN709474.1	28071	Transmissible gastroenteritis virus from dog ORF7 protein gene, complete cds	Coronaviridae	28071	30000
